gvi,svf,lst,ndvi,lat,lon,cluster,cluster_label
0.0017172495524088,0.2292041778564453,48.76934081000002,0.0034694098867475,25.244807549262777,55.30549228191376,1,Shaded Urban
0.0452473958333333,0.3542192247178819,51.558445130000024,0.0037035085260868,25.24941208863646,55.30741810798645,0,Hot & Barren
0.0003560384114583,0.1876542833116319,48.738578630000035,-0.007443253416568,25.242701727060933,55.30016541481018,1,Shaded Urban
0.2136294716282894,0.3233963815789473,49.31622401000001,0.0422529354691505,25.24431748790704,55.30842661857605,3,Shaded Urban
0.5585009256998698,0.0744069417317708,48.721488530000045,0.4230882525444031,25.2426095358543,55.30488073825836,3,Shaded Urban
0.0368448893229166,0.4878934224446614,49.59821066000001,0.0889015793800354,25.243895354263685,55.30714988708496,2,Hot & Exposed
0.1221567789713541,0.2665930853949653,49.23760955,0.0142238838598132,25.237267178594948,55.302080512046814,1,Shaded Urban
0.0145378112792968,0.5974960327148438,50.43733457000002,0.085780844092369,25.252386266296824,55.31021296977997,2,Hot & Exposed
0.0065743128458658,0.1551214853922526,49.37262134000002,-0.0033667529933154,25.242658057550727,55.301533341407776,1,Shaded Urban
0.0017178853352864,0.5654729207356771,50.452715660000024,0.0153165543451905,25.23844144982573,55.29811084270477,2,Hot & Exposed
0.0516878763834635,0.3474909464518229,50.98592678,-0.002856858074665,25.242032126179836,55.30422627925873,0,Hot & Barren
0.0335879855685763,0.4960496690538194,51.99082466000005,0.107769601047039,25.251590571740948,55.30999302864075,0,Hot & Barren
0.0009463628133138,0.2494325637817382,48.456591979999985,0.0333858951926231,25.243308246413665,55.30685484409332,1,Shaded Urban
0.0146144231160481,0.2675727208455403,50.40657239000001,0.0206185858696699,25.24113931926594,55.30534207820892,0,Hot & Barren
0.0231391059027777,0.1976860894097222,48.95562290000001,0.0197091531008481,25.237126459380505,55.30198395252228,1,Shaded Urban
0.2472759882609049,0.2691825230916341,48.280563950000015,0.2791746854782104,25.24239118798063,55.30540645122528,3,Shaded Urban
0.0052591959635416,0.3288794623480903,49.61871878000002,0.0266711823642253,25.249062751408417,55.313066840171814,2,Hot & Exposed
0.0203692118326822,0.3278656005859375,49.51105115000004,0.0191671997308731,25.24448245927715,55.306538343429565,1,Shaded Urban
0.0390764872233072,0.6259485880533854,49.68195215000003,0.0029953802004456,25.244273818977447,55.30717670917511,2,Hot & Exposed
0.005125257703993,0.3916965060763889,49.50421511000002,0.0342581160366535,25.250814279346457,55.31141996383667,2,Hot & Exposed
0.0363829930623372,0.5801817576090494,49.34869520000001,0.029229249805212,25.23797077222356,55.29972016811371,2,Hot & Exposed
0.0114173889160156,0.2592926025390625,51.97544357000001,0.0469583943486213,25.251944753497895,55.30942440032959,0,Hot & Barren
0.4317135281032986,0.0369228786892361,49.04961845,0.0528913997113704,25.246869666974604,55.30815839767456,3,Shaded Urban
0.053079605102539,0.3340924580891927,48.51469832000001,0.0206577647477388,25.243803163962586,55.30614137649536,1,Shaded Urban
0.0003188451131184,0.2820940017700195,50.00495504000003,0.025682458654046,25.24183803827823,55.305529832839966,1,Shaded Urban
0.003996107313368,0.1078881157769097,49.49737907000002,0.016819030046463,25.236286993096016,55.303802490234375,1,Shaded Urban
0.0612589518229166,0.5718803405761719,49.03936439,0.0182699616998434,25.24327428140994,55.307047963142395,2,Hot & Exposed
0.0323143005371093,0.5696360270182291,50.80648073,0.0479137264192104,25.251663348898603,55.31033098697662,2,Hot & Exposed
0.0097724066840277,0.055357191297743,51.65244068000001,0.0251112226396799,25.249533386050143,55.30738055706024,0,Hot & Barren
0.0087687174479166,0.6312459309895834,49.39996550000001,0.049477856606245,25.239174150507154,55.296780467033386,2,Hot & Exposed
0.0001449584960937,0.3073590596516927,51.11922956000001,0.0106511265039443,25.253172252143383,55.30746102333069,0,Hot & Barren
0.0147738986545138,0.1880018446180555,48.3745595,0.0650943219661712,25.242134022204084,55.30661344528198,1,Shaded Urban
0.0002377827962239,0.2835845947265625,50.068188410000005,0.039962563663721,25.25087250144813,55.3077507019043,0,Hot & Barren
0.0128873189290364,0.3419761657714844,49.883615330000026,0.0195670891553163,25.237490388049224,55.30418336391449,2,Hot & Exposed
0.0953687032063802,0.3536364237467448,49.19830232000004,0.2031140029430389,25.249751721089567,55.30918300151825,3,Shaded Urban
0.1318537394205729,0.5316174825032552,49.46319887000004,0.1473416984081268,25.246728958878563,55.30811548233032,3,Shaded Urban
0.0039828618367513,0.4421288172403971,52.462511420000055,0.0148166725412011,25.241051979106956,55.304542779922485,0,Hot & Barren
0.0583394368489583,0.2930535210503472,48.738578630000035,0.011821118183434,25.247175342621716,55.30658125877381,1,Shaded Urban
0.0012834337022569,0.4909566243489583,49.78107473000003,0.0126844393089413,25.24779154357267,55.31416654586792,2,Hot & Exposed
0.0309685601128472,0.4975467258029514,51.99082466000005,0.107769601047039,25.251590571740948,55.30999302864075,0,Hot & Barren
0.0035163031684027,0.3004235161675347,49.083798650000006,0.0285457894206047,25.24739368189884,55.306763648986816,1,Shaded Urban
0.0469021267361111,0.3617401123046875,48.61552991000002,0.025719491764903,25.24595748745614,55.31149506568909,1,Shaded Urban
0.0233069525824652,0.2785271538628472,51.65244068000001,0.0163664128631353,25.249732313546403,55.30721962451935,0,Hot & Barren
0.0821482340494791,0.3928934733072917,49.04961845,0.0494249202311039,25.24692789096669,55.308292508125305,2,Hot & Exposed
0.0138092041015625,0.4051394992404514,49.89728741000002,-0.001721694250591,25.245360685448347,55.30922055244446,2,Hot & Exposed
0.0394859313964843,0.4252471923828125,48.65996417000002,0.0287674665451049,25.24991668508136,55.31265914440155,2,Hot & Exposed
0.0057254367404513,0.1816948784722222,49.37603936000005,0.0269120316952466,25.252357155612245,55.30717670917511,1,Shaded Urban
0.0176302591959635,0.3416366577148437,50.17927406000001,0.0713313892483711,25.248160292253345,55.31388759613037,2,Hot & Exposed
0.0876070658365885,0.3432858784993489,49.451235800000006,0.101486712694168,25.250071945104267,55.309290289878845,2,Hot & Exposed
0.0056711832682291,0.3939679463704427,50.58943646000003,0.0361117497086524,25.25215338062486,55.310298800468445,0,Hot & Barren
0.0006018744574652,0.2961290147569444,49.46148986000003,0.0237141400575637,25.254026156928543,55.30615746974945,1,Shaded Urban
0.0031399197048611,0.3205515543619792,49.875070280000045,0.0283390190452337,25.254443403674344,55.305277705192566,2,Hot & Exposed
0.0055118136935763,0.0493265787760416,51.29354857999999,0.0156903844326734,25.249717757886984,55.307031869888306,0,Hot & Barren
0.0252278645833333,0.6541455586751302,51.813087620000005,0.0225569140166044,25.251236388951313,55.309767723083496,0,Hot & Barren
0.0068613688151041,0.5314212375217013,49.587956599999984,0.024878492578864,25.247699356227617,55.31397342681885,2,Hot & Exposed
0.0208316379123263,0.4916229248046875,51.99082466000005,0.107769601047039,25.251590571740948,55.30998766422272,0,Hot & Barren
0.0118747287326388,0.1930050320095486,50.82698885000002,-0.006495610345155,25.248567855282516,55.307042598724365,0,Hot & Barren
0.0184122721354166,0.2841389973958333,49.50421511000002,0.0342581160366535,25.250794871973028,55.31141459941864,1,Shaded Urban
0.0789362589518229,0.5800654093424479,50.20661822000005,0.0137608330696821,25.253012144327855,55.30837297439575,2,Hot & Exposed
0.0076090494791666,0.2163950602213541,49.95539375000004,0.0334544628858566,25.24887837857753,55.313259959220886,1,Shaded Urban
0.0155961778428819,0.0185580783420138,51.558445130000024,0.0228955671191215,25.24926167967531,55.307300090789795,0,Hot & Barren
0.0998806423611111,0.3941463894314236,49.09917974000001,-0.0167855415493249,25.245278200387418,55.309783816337585,2,Hot & Exposed
0.0119158426920572,0.2252804438273112,48.7676318,0.0283765718340873,25.244739620083905,55.30574977397919,1,Shaded Urban
0.0061679416232638,0.3261922200520833,49.42218263000004,0.0493440330028533,25.249266531580176,55.312825441360474,1,Shaded Urban
0.0927293565538194,0.0719485812717014,49.083798650000034,0.057734690606594,25.246850258971037,55.30813694000244,1,Shaded Urban
0.0323219299316406,0.4392712910970052,49.023983300000026,0.0648843124508857,25.25172642239994,55.3108674287796,2,Hot & Exposed
0.0134175618489583,0.3112318250868056,49.30255193000002,0.0220694225281476,25.23880537455733,55.30247747898102,1,Shaded Urban
0.0050735473632812,0.2989107767740885,51.20638907,0.0163167752325534,25.23963026658151,55.30318558216095,0,Hot & Barren
0.1676822238498264,0.2759450276692708,49.04961845,0.0528913997113704,25.246850258971037,55.30815839767456,3,Shaded Urban
0.0004539489746093,0.5424791971842448,51.860939900000005,0.0029970060568302,25.24132370383991,55.30397951602936,0,Hot & Barren
0.0083143446180555,0.3964301215277778,49.86823423999999,0.0713379755616188,25.252575485576543,55.308764576911926,2,Hot & Exposed
0.0073004828559027,0.2161712646484375,49.95539375000004,0.0334544628858566,25.24887837857753,55.313259959220886,1,Shaded Urban
0.0600636800130208,0.3178880479600694,50.17927406000001,0.0679011419415474,25.248300998691732,55.31391441822052,0,Hot & Barren
0.0015468597412109,0.1306222279866536,48.81719309000002,0.1399211436510086,25.2380387051859,55.30026197433472,1,Shaded Urban
0.0146573384602864,0.3106501897176106,49.66998907999999,0.0326244346797466,25.239455584031887,55.30111491680145,1,Shaded Urban
0.0323092142740885,0.5135930379231771,49.98444691999998,0.0598930343985557,25.251663348898603,55.3104704618454,2,Hot & Exposed
0.0002304712931315,0.1718800862630208,51.10384847000003,0.0143793690949678,25.240523084581085,55.30508995056152,0,Hot & Barren
0.0019146601359049,0.298710823059082,52.462511420000055,0.0148166725412011,25.241124762577144,55.304580330848694,0,Hot & Barren
0.0240453084309895,0.6196378072102865,50.582600420000006,0.0344330184161663,25.25312373464581,55.308035016059875,2,Hot & Exposed
0.0111880832248263,0.2971462673611111,48.77959487000004,-0.008973566815257,25.244953111660976,55.31059384346008,1,Shaded Urban
0.0110524495442708,0.3343098958333333,51.56186315000002,0.0306008402258157,25.25123153712512,55.30936539173126,0,Hot & Barren
0.0039860407511393,0.2002557118733724,49.51105115000004,0.0139944739639759,25.24448731137288,55.30646860599518,1,Shaded Urban
0.0358514785766601,0.4063666661580403,49.148741030000025,0.0453732088208198,25.24360907888952,55.30465006828308,2,Hot & Exposed
0.0024319066147859,0.3932912309500648,48.30449009000003,0.0257003381848335,25.242803622523752,55.306769013404846,1,Shaded Urban
0.0135350802529182,0.3684528514105058,48.456591979999985,0.0119730997830629,25.243240316396697,55.30690312385559,1,Shaded Urban
0.0407117207845052,0.3786888122558594,50.00495504000003,0.0412316732108593,25.24173614200579,55.30547618865967,2,Hot & Exposed
0.0293868048800259,0.416238549773022,50.263015550000034,0.0262985695153474,25.24429322739252,55.30734300613403,2,Hot & Exposed
0.0161717732747395,0.2143160502115885,48.35405137999999,0.0598385222256183,25.2511830188524,55.31110346317291,1,Shaded Urban
0.0212713877360026,0.2956136067708333,48.49760822000002,0.0345219895243644,25.244016657184915,55.30564785003662,1,Shaded Urban
0.027496337890625,0.5054550170898438,50.263015550000034,0.0262985695153474,25.244322340009333,55.307337641716,2,Hot & Exposed
0.0130462646484375,0.3107876247829861,49.30255193000002,0.0220694225281476,25.23880537455733,55.30247747898102,1,Shaded Urban
0.0187344021267361,0.4650251600477431,52.08482021000003,0.0339076481759548,25.251624534419943,55.30961215496063,0,Hot & Barren
0.0301984151204427,0.4120775858561198,48.22074860000003,0.0526598766446113,25.2497905361666,55.312787890434265,2,Hot & Exposed
0.21044921875,0.2655690511067708,48.280563950000015,0.0942404270172119,25.24246397064877,55.30520260334015,3,Shaded Urban
0.0052820841471354,0.1757965087890625,49.88874235999998,0.1562435328960418,25.244535832319528,55.3046715259552,1,Shaded Urban
0.1581963433159722,0.2852444118923611,48.167769290000024,0.0810332745313644,25.25281807396551,55.30588388442993,3,Shaded Urban
0.0117972803177691,0.4481585907101167,49.59821066000001,0.0814833715558052,25.243968136030944,55.30724108219147,2,Hot & Exposed
0.5475718180338541,0.045503298441569,48.280563950000015,0.0942404270172119,25.242430005409076,55.30518114566803,3,Shaded Urban
0.0378672281901041,0.559075673421224,49.88874236000001,0.0196160431951284,25.24396328391451,55.307283997535706,2,Hot & Exposed
0.025310198465983,0.2859433492024739,50.53303913000002,0.0135322213172912,25.24152264477702,55.30543863773346,0,Hot & Barren
0.0011647542317708,0.2354736328125,48.48906317000004,0.0281897261738777,25.242279587804816,55.299543142318726,1,Shaded Urban
0.0301037106841763,0.3714560027561608,48.48051812000003,-0.0178241338580846,25.241901116880243,55.30667781829834,1,Shaded Urban
0.1834325790405273,0.0949138005574544,48.92656973000001,0.1079543158411979,25.237990181645245,55.300524830818176,3,Shaded Urban
0.0037892659505208,0.4222581651475694,49.95539375000004,0.0302070844918489,25.24884441513079,55.31323850154877,2,Hot & Exposed
0.0011736551920572,0.5343678792317709,50.24763446,0.0237774401903152,25.24855329948359,55.313506722450256,2,Hot & Exposed
0.0529937744140625,0.5643997192382812,50.06306138000002,0.055145114660263,25.244152516312937,55.30738592147827,2,Hot & Exposed
0.0167077382405598,0.4559860229492187,50.39802734,0.0163631755858659,25.2378057920141,55.30336260795593,2,Hot & Exposed
0.0034650166829427,0.3242721557617187,50.263015550000034,0.0262985695153474,25.24435145261917,55.307321548461914,0,Hot & Barren
0.013153076171875,0.5224812825520834,49.66315304,0.070161759853363,25.250887056969177,55.31133413314819,2,Hot & Exposed
0.0092760721842447,0.3474788665771484,49.07696261000004,0.0102177299559116,25.239460436328315,55.29910326004028,1,Shaded Urban
0.0017662048339843,0.4722518920898437,50.056225340000026,0.0122661916539072,25.242027273986068,55.30394732952118,2,Hot & Exposed
0.0321197509765625,0.5510740280151367,49.34869520000001,0.029229249805212,25.23797562457928,55.29972016811371,2,Hot & Exposed
0.0016053517659505,0.3094005584716797,50.35359308,-0.0066447909921407,25.23774756365141,55.30375957489014,0,Hot & Barren
0.0004475911458333,0.5521570841471354,48.68389031000004,0.3336481750011444,25.2362821406729,55.30476272106171,3,Shaded Urban
0.0682093302408854,0.5742301940917969,48.30107207000003,0.0260331351310014,25.24239118798063,55.306779742240906,2,Hot & Exposed
0.0447502136230468,0.4254506429036458,48.64458308000002,0.0622578561305999,25.241876855883348,55.306554436683655,2,Hot & Exposed
0.0277214050292968,0.2544155120849609,49.360658270000016,0.019186832010746,25.242837587659025,55.303818583488464,1,Shaded Urban
0.0012088351779513,0.3684929741753472,49.94172167000002,0.0147795788943767,25.24879104398103,55.3101110458374,2,Hot & Exposed
0.0108235677083333,0.1590016682942708,48.125044040000006,0.166691392660141,25.239819505727,55.29590606689453,1,Shaded Urban
0.284027099609375,0.2910435994466145,48.280563950000015,0.2791746854782104,25.2424105966964,55.305336713790894,3,Shaded Urban
0.0643310546875,0.3686065673828125,50.17927406000001,0.0436844751238822,25.248223367573445,55.31395733356476,2,Hot & Exposed
0.006024678548177,0.6290550231933594,49.54864937000002,0.0473057851195335,25.23781549673852,55.299317836761475,2,Hot & Exposed
0.0002698898315429,0.2836246490478515,50.00495504000003,0.0412316732108593,25.24174584641638,55.30549228191376,1,Shaded Urban
0.0110425949096679,0.3113622665405273,50.55183824000002,0.0140561200678348,25.240814219467257,55.30523478984833,0,Hot & Barren
0.2717889149983724,0.2332531611124674,48.962458940000005,0.0317763984203338,25.2422941443553,55.30569076538086,3,Shaded Urban
0.0369097391764322,0.4423611958821614,49.82379998000005,0.0124632474035024,25.244244706349008,55.30466079711914,2,Hot & Exposed
0.0031314425998263,0.3984002007378472,49.95539375000004,0.0365339964628219,25.24869885739436,55.31343698501587,2,Hot & Exposed
0.0111338297526041,0.4997113545735677,49.459780850000016,0.0419511012732982,25.249586756873796,55.31247675418854,2,Hot & Exposed
0.0177425808376736,0.2886725531684028,49.72467740000002,-0.0072766803205013,25.247849767122943,55.306828022003174,1,Shaded Urban
0.0037180582682291,0.4345919291178385,49.18975727000003,-0.0036050851922482,25.254147449734972,55.305803418159485,2,Hot & Exposed
0.0071122911241319,0.2166408962673611,49.95539375000004,0.0334544628858566,25.24887837857753,55.313259959220886,1,Shaded Urban
0.0325587590535481,0.4521557490030924,49.34869520000001,0.263031929731369,25.23779608728894,55.299832820892334,3,Shaded Urban
0.0267605251736111,0.5212588840060763,51.99082466000005,0.107769601047039,25.251595423552818,55.30997157096863,0,Hot & Barren
0.0257666905721028,0.2845519383748372,50.53303913000002,0.0369040444493293,25.24136737382962,55.30540645122528,0,Hot & Barren
0.2044932047526041,0.3632744683159722,50.68343201000002,0.0063196746632456,25.245055005235983,55.307557582855225,0,Hot & Barren
0.0491689046223958,0.3542955186631944,49.57941155,0.0459220223128795,25.242924926534755,55.30427455902099,2,Hot & Exposed
0.0407991409301757,0.1887788772583007,48.962458940000005,0.0537583380937576,25.242269883436848,55.30565321445465,1,Shaded Urban
0.0065968831380208,0.5640182495117188,50.78255459000002,0.025226728990674,25.23871318039504,55.29769778251648,2,Hot & Exposed
0.0343046188354492,0.5241324106852213,49.34869520000001,0.029229249805212,25.23797562457928,55.29972016811371,2,Hot & Exposed
0.0025825500488281,0.4731101989746094,49.42218263000004,0.0493440330028533,25.24927623538936,55.312814712524414,2,Hot & Exposed
0.0010579427083333,0.293036142985026,49.705878290000015,0.0251942686736583,25.236495647106963,55.3021502494812,1,Shaded Urban
0.0097745259602864,0.4904327392578125,50.35701110000002,0.0032218226697295,25.24052793683491,55.30612528324127,2,Hot & Exposed
0.0013891855875651,0.2212003072102864,48.7676318,0.0283765718340873,25.244754176339725,55.30574440956116,1,Shaded Urban
0.1017812093098958,0.5450057983398438,49.46319887000004,0.1473416984081268,25.246646474746512,55.30808866024017,2,Hot & Exposed
0.1923014322916666,0.0596788194444444,49.57428452000005,0.2051685005426406,25.24951883036688,55.309011340141296,3,Shaded Urban
0.0087347030639648,0.2841854095458984,48.83599220000002,0.0068040532059967,25.238747146673475,55.29940366744995,1,Shaded Urban
0.0719388326009114,0.3959833780924479,49.04961845,0.112909197807312,25.246884222975257,55.30826568603515,2,Hot & Exposed
0.0038808186848958,0.1909586588541666,48.85308229999998,-0.0045096995308995,25.246098196445587,55.31137704849243,1,Shaded Urban
0.0041402180989583,0.4025967915852864,50.263015550000034,0.0262985695153474,25.244356304720142,55.30735373497009,2,Hot & Exposed
0.0006195704142252,0.0263363520304362,48.76592278999999,0.0066086184233427,25.2394701409206,55.2976655960083,1,Shaded Urban
0.0546739366319444,0.2068193223741319,48.95562290000001,0.0197091531008481,25.23710704982092,55.302042961120605,1,Shaded Urban
0.0018378363715277,0.1976453993055555,49.30255193000002,0.0220694225281476,25.238815079201927,55.30245065689087,1,Shaded Urban
0.0061391194661458,0.1869977315266927,49.97590187,0.0641591921448707,25.23543781610084,55.304532051086426,1,Shaded Urban
0.0964390436808268,0.2481317520141601,51.213225110000025,0.0862111747264862,25.241488679274227,55.30495047569275,0,Hot & Barren
0.0063120524088541,0.4382807413736979,52.15830764000003,0.008515078574419,25.251658497089423,55.30963361263275,0,Hot & Barren
0.0025405883789062,0.1997172037760416,49.46148986000003,0.0156728327274322,25.25383208818631,55.30617892742157,1,Shaded Urban
0.0106480916341145,0.5558319091796875,50.17927406000001,0.0287391617894172,25.24831555452089,55.31373739242554,2,Hot & Exposed
0.0303128560384114,0.3912429809570312,50.53303913000002,0.0135322213172912,25.24156631469523,55.30541718006134,0,Hot & Barren
0.0109405517578125,0.5455106099446615,50.0493893,0.0146153103560209,25.248805599751464,55.31293272972107,2,Hot & Exposed
0.0117212931315104,0.3386306762695312,50.656087850000034,0.0282489620149135,25.239101365868834,55.303030014038086,0,Hot & Barren
0.071688969930013,0.3231503168741862,49.10430677000005,0.0910648703575134,25.243943875446703,55.30493438243866,1,Shaded Urban
0.0006758371988932,0.2371425628662109,49.753730570000016,0.0200166460126638,25.23772330182541,55.30172109603882,1,Shaded Urban
0.0041093826293945,0.1319700876871744,48.35063336000002,0.0225887801498174,25.23894609182807,55.30063211917877,1,Shaded Urban
0.0011075337727864,0.526739756266276,50.04768029000002,0.009700046852231,25.239935960439297,55.3059321641922,2,Hot & Exposed
0.0275103251139322,0.566864013671875,49.95539375000004,0.0407299734652042,25.248761932434917,55.313259959220886,2,Hot & Exposed
6.961822509765625e-05,0.1268987655639648,49.08038063000001,0.0237502753734588,25.23784461090706,55.300835967063904,1,Shaded Urban
0.0130335489908854,0.2272580464680989,48.77446784000006,0.0106681007891893,25.254026156928543,55.30571758747101,1,Shaded Urban
0.0437895456949869,0.3119951883951823,49.603337690000046,-0.0086333788931369,25.24196904764581,55.3056263923645,1,Shaded Urban
0.0007120768229166,0.1785142686631944,48.85308229999998,0.009082636795938,25.246020563919817,55.311516523361206,1,Shaded Urban
0.1242348353068033,0.1761356989542643,48.111371960000014,0.0998661965131759,25.242420301053116,55.3057336807251,3,Shaded Urban
0.091589609781901,0.3967997233072917,49.30767896000003,0.0291185230016708,25.24364304379968,55.30724108219147,2,Hot & Exposed
0.1735026041666666,0.3263994852701823,48.87359042000003,0.1571562737226486,25.247107414766617,55.30834078788757,3,Shaded Urban
0.2160068088107639,0.3191545274522569,48.099408890000035,0.3603680729866028,25.252575485576543,55.30565857887268,3,Shaded Urban
0.004919687906901,0.1164385477701823,49.67682511999999,0.0513618513941764,25.247956510226047,55.31441330909729,1,Shaded Urban
0.0443539089626736,0.2607913547092014,48.738578630000035,0.0202200952917337,25.24713652670917,55.30661344528198,1,Shaded Urban
0.0214182535807291,0.4665425618489583,52.12583645000004,0.0251088570803403,25.251823458491913,55.3094083070755,0,Hot & Barren
0.0053927103678385,0.1624933878580729,49.88874235999998,0.1127076745033264,25.24434660051803,55.30461251735687,1,Shaded Urban
0.0443140665690104,0.4970614115397135,49.68195215000003,-0.0002231897233286,25.24409914310219,55.30723571777344,2,Hot & Exposed
0.0041071573893229,0.4656092325846354,50.0493893,0.0146153103560209,25.24882500744266,55.31292200088501,2,Hot & Exposed
0.0656242370605468,0.552520751953125,50.842369940000026,0.2218795865774154,25.246001155780633,55.30798137187958,3,Shaded Urban
0.0030873616536458,0.5901476542154948,50.237380400000035,0.0353470146656036,25.2353747341445,55.304564237594604,2,Hot & Exposed
0.0041220982869466,0.1696446736653646,49.589665610000026,0.008416797965765,25.237558321280066,55.301324129104614,1,Shaded Urban
0.0002660751342773,0.1843700408935547,50.55183824000002,0.0120278242975473,25.24093067322646,55.30521869659424,0,Hot & Barren
0.0222244262695312,0.3213437398274739,50.26985159,0.0252893194556236,25.237776677836237,55.30426383018494,0,Hot & Barren
0.0349540710449218,0.2563463846842448,50.24763446,0.0237774401903152,25.2485387436829,55.313544273376465,0,Hot & Barren
0.0001675287882486,0.2108383178710937,49.032528350000035,-0.0063834409229457,25.241411043803637,55.30110418796539,1,Shaded Urban
0.20111083984375,0.132049560546875,48.87359042000003,0.2773889899253845,25.247088006801036,55.30824422836304,3,Shaded Urban
0.1544291178385416,0.276275634765625,49.04961845,0.0528913997113704,25.246845406969683,55.30815839767456,3,Shaded Urban
0.0154758029513888,0.2682020399305556,49.39312946000001,0.0175714679062366,25.24266776188767,55.30343770980835,1,Shaded Urban
0.0140151977539062,0.3719406127929687,49.39312946000001,0.0212318077683448,25.241168432638332,55.30616819858551,2,Hot & Exposed
0.0439414978027343,0.3083648681640625,49.47516194000002,0.0413444451987743,25.23700029718769,55.30183374881744,1,Shaded Urban
0.0070224338107638,0.2171630859375,49.95539375000004,0.0334544628858566,25.24887837857753,55.313259959220886,1,Shaded Urban
0.0048764546712239,0.0823237101236979,52.12583645000004,0.0251088570803403,25.251847717502784,55.30937612056732,0,Hot & Barren
0.1080542670355902,0.2824690077039931,50.34333902000003,0.1431202441453933,25.24875708050986,55.30872166156769,3,Shaded Urban
0.2429533305921052,0.2408408717105263,49.89728741000002,-0.001721694250591,25.24538979780941,55.30912399291992,3,Shaded Urban
0.0930213928222656,0.5702552795410156,49.34015015000003,0.1267758160829544,25.24345866274469,55.30441403388977,2,Hot & Exposed
0.0012041727701822,0.5580368041992188,50.04768029000002,0.0333072841167449,25.23979524431458,55.30585169792175,2,Hot & Exposed
0.0009765625,0.4248521592881944,50.452715660000024,0.0013712347717955,25.238451154499373,55.29839515686035,2,Hot & Exposed
0.0077692667643229,0.4088465372721354,48.35405137999999,0.065444178879261,25.251260648079437,55.31099617481232,2,Hot & Exposed
0.0003217061360677,0.2763369878133138,48.962458940000005,0.0386352986097335,25.24231840526889,55.30546545982361,1,Shaded Urban
0.0006701151529947,0.4054425557454427,49.587956599999984,0.0119317453354597,25.247723616062046,55.31383395195007,2,Hot & Exposed
0.0332717895507812,0.4134750366210937,47.740516790000015,0.0645328387618064,25.25158086811662,55.31100153923035,2,Hot & Exposed
0.0185784233940972,0.1746741400824653,48.54716951000003,0.0127197569236159,25.245680921036467,55.30997157096863,1,Shaded Urban
0.0060679117838541,0.6139106750488281,49.54864937000002,0.0185397583991289,25.237868872708887,55.29923737049103,2,Hot & Exposed
0.09197998046875,0.4014519585503472,50.011791079999995,0.0874427258968353,25.24832040646355,55.30876994132995,2,Hot & Exposed
0.0016810099283854,0.227203369140625,50.686850030000045,0.0315074510872364,25.250906464327883,55.30746102333069,0,Hot & Barren
0.0112406412760416,0.3943837483723958,48.64458308000002,0.013117010705173,25.241988456428984,55.30641496181488,2,Hot & Exposed
0.0032501220703125,0.0121866861979166,51.46957661000002,0.0120691461488604,25.24918404917088,55.307273268699646,0,Hot & Barren
4.0690104166666664e-05,0.3220545450846354,48.241256720000024,0.1656373739242553,25.24349747983213,55.306060910224915,1,Shaded Urban
0.0022108289930555,0.2126413981119791,48.85308229999998,0.0179641414433717,25.24608364035079,55.311564803123474,1,Shaded Urban
0.0033315022786458,0.1631520589192708,48.54204248000002,0.023861177265644,25.245093821813512,55.310760140419006,1,Shaded Urban
0.0012569427490234,0.2109088897705078,49.51105115000004,0.0191671997308731,25.244492163468436,55.306549072265625,1,Shaded Urban
0.1070289611816406,0.5101025899251302,49.48883402000001,0.0638510882854461,25.2497905361666,55.309032797813416,2,Hot & Exposed
0.0424584282769097,0.4531080457899306,49.304260940000006,0.0595769621431827,25.23586483155988,55.30471444129944,2,Hot & Exposed
0.0024843215942382,0.2580010096232096,49.386293420000015,0.0908085480332374,25.24153720141817,55.306286215782166,1,Shaded Urban
0.008618672688802,0.5831286112467448,48.27030989000002,0.1450113356113433,25.239606005131307,55.296061635017395,2,Hot & Exposed
0.1565670437282986,0.3251461452907986,49.451235800000006,0.2286704033613205,25.25014957504132,55.30922055244446,3,Shaded Urban
0.1654493543836805,0.2875247531467014,50.98592678,0.0121522163972258,25.245705181273937,55.30821740627289,0,Hot & Barren
0.0048065185546875,0.3697764078776042,49.57941155,0.0372404120862484,25.24266776188767,55.30445694923401,2,Hot & Exposed
0.0488001505533854,0.2786137262980143,49.39312946000001,0.0234054774045944,25.242837587659025,55.3034645318985,1,Shaded Urban
0.015539805094401,0.5064697265625,50.35701110000002,0.0032218226697295,25.240547345848256,55.306060910224915,2,Hot & Exposed
0.0026906331380208,0.2735561794704861,48.35063336000002,0.0296858549118042,25.24524908799961,55.31095862388611,1,Shaded Urban
0.0003984239366319,0.3906741672092014,50.20490921000004,0.0228511355817317,25.252890850387743,55.30795991420746,2,Hot & Exposed
0.002409193250868,0.1331668429904514,48.77959487000004,0.0129202986136078,25.244991928271062,55.31067430973053,1,Shaded Urban
0.0151990254720052,0.4452082316080729,50.39802734,-0.0045874062925577,25.2378057920141,55.303335785865784,2,Hot & Exposed
0.0034888585408528,0.4926290512084961,49.34869520000001,0.029229249805212,25.237897986864624,55.2996289730072,2,Hot & Exposed
0.00628662109375,0.3255123562282986,49.79816483000002,0.0174273010343313,25.24282788333565,55.30419945716858,2,Hot & Exposed
0.0158462524414062,0.2557589213053385,49.86823423999999,0.0491135083138942,25.25271133513404,55.30867874622345,1,Shaded Urban
0.0069325764973958,0.3895263671875,48.98980310000002,-0.009236360900104,25.239217821269236,55.2971076965332,2,Hot & Exposed
