lat,lon,lst,ndvi,ndbi,ndwi
25.230038154016675,55.30320841507113,48.162642259999984,0.20006254315376282,-0.043448857963085175,-0.23588791489601135
25.230038154016675,55.303298246599546,48.302781080000045,0.15627364814281464,-0.034555137157440186,-0.20854102075099945
25.230038154016675,55.30338807812795,48.302781080000045,0.15627364814281464,-0.034555137157440186,-0.20854102075099945
25.230038154016675,55.303477909656365,48.302781080000045,0.1497689187526703,-0.03146343305706978,-0.21905726194381714
25.230038154016675,55.30356774118478,48.39506762000002,0.16457238793373108,-0.019069867208600044,-0.2453005015850067
25.230038154016675,55.30365757271319,48.39506762000002,0.18768879771232605,-0.008391146548092365,-0.2616851031780243
25.230038154016675,55.30383723577001,48.39506762000002,0.11699752509593964,0.016679516062140465,-0.16506344079971313
25.230038154016675,55.303927067298424,48.42582980000003,0.04912574961781502,0.030288923531770706,-0.11329777538776398
25.230038154016675,55.30401689882684,48.42582980000003,0.053292375057935715,0.07411381602287292,-0.11308461427688599
25.230038154016675,55.30410673035525,48.42582980000003,0.08765365183353424,0.06188007444143295,-0.15733318030834198
25.230038154016675,55.304196561883664,48.31987118000001,0.07042188942432404,-0.006749575026333332,-0.1250714361667633
25.230038154016675,55.30428639341208,48.31987118000001,0.06594536453485489,0.06641825288534164,-0.10330051183700562
25.230038154016675,55.304376224940484,48.31987118000001,0.06594536453485489,0.06641825288534164,-0.10330051183700562
25.230038154016675,55.3044660564689,48.23442068000003,0.05783792957663536,0.093021459877491,-0.09624332189559937
25.230038154016675,55.30455588799731,48.23442068000003,0.05602564290165901,0.099434994161129,-0.09948921948671341
25.230038154016675,55.30473555105414,48.17973236,0.06407547742128372,0.08600758761167526,-0.11372391879558563
25.230038154016675,55.30482538258254,48.17973236,0.0610991008579731,0.08006643503904343,-0.11671372503042221
25.230038154016675,55.304915214110956,48.17973236,0.0527886301279068,0.0740945115685463,-0.10451138764619827
25.230038154016675,55.30500504563937,48.17973236,0.11749899387359619,0.06153557822108269,-0.15090323984622955
25.230038154016675,55.30509487716778,48.24467474000005,0.12916578352451324,0.0037598798517137766,-0.19318147003650665
25.230038154016675,55.305184708696196,48.24467474000005,0.14904573559761047,0.006686329375952482,-0.22103367745876312
25.230038154016675,55.30527454022461,48.24467474000005,0.14904573559761047,0.006686329375952482,-0.22103367745876312
25.230038154016675,55.305364371753015,48.27885494000003,0.21444423496723175,-0.008744674734771252,-0.2668464779853821
25.230038154016675,55.30554403480984,48.27885494000003,0.07921507954597473,-0.04230499267578125,-0.11869931221008301
25.230038154016675,55.305633866338255,48.388231580000024,0.15857820212841034,-0.058640941977500916,-0.20052890479564667
25.230038154016675,55.30572369786667,48.388231580000024,0.09206091612577438,-0.08445833623409271,-0.1483568698167801
25.230038154016675,55.305813529395074,48.388231580000024,0.03995385020971298,-0.052737701684236526,-0.11860796064138412
25.230038154016675,55.30590336092349,48.388231580000024,0.04706529155373573,-0.08285162597894669,-0.11822719126939774
25.230038154016675,55.3059931924519,48.596730800000046,0.10431911796331406,0.01317735854536295,-0.1528916358947754
25.230038154016675,55.306083023980314,48.596730800000046,0.07639363408088684,-0.011161918751895428,-0.13671167194843292
25.230038154016675,55.30617285550873,48.596730800000046,0.048530206084251404,-0.0843467265367508,-0.12185511738061905
25.230038154016675,55.30626268703714,48.928278739999996,0.048530206084251404,-0.0843467265367508,-0.12185511738061905
25.230038154016675,55.30644235009396,48.928278739999996,0.10110267996788025,-0.07208199799060822,-0.14781740307807922
25.230038154016675,55.30653218162237,49.38287539999999,0.257041871547699,-0.01290025096386671,-0.3009684681892395
25.230038154016675,55.306622013150786,49.38287539999999,0.1560804843902588,-0.017026379704475403,-0.20228107273578644
25.230038154016675,55.3067118446792,49.38287539999999,0.11343611776828766,-0.00011818372877314687,-0.18751056492328644
25.230038154016675,55.306801676207606,49.38287539999999,0.14229635894298553,0.0024574962444603443,-0.20681090652942657
25.230038154016675,55.30689150773602,49.88874236000004,0.0966518223285675,-0.00730292359367013,-0.16877543926239014
25.230038154016675,55.30698133926443,49.88874236000004,0.05045543983578682,0.0015447023324668407,-0.12708428502082825
25.230038154016675,55.307071170792845,49.88874236000004,0.037305768579244614,0.044205572456121445,-0.1077089011669159
25.230038154016675,55.30716100232126,50.288650700000005,0.037305768579244614,0.044205572456121445,-0.1077089011669159
25.230038154016675,55.30734066537808,50.288650700000005,0.02378239296376705,0.11604181677103043,-0.08980119228363037
25.230038154016675,55.30743049690649,50.664632900000015,0.018336815759539604,0.11959995329380035,-0.0782029777765274
25.230038154016675,55.307520328434904,50.664632900000015,0.009694002568721771,0.10868781059980392,-0.07114466279745102
25.230038154016675,55.30761015996332,50.664632900000015,0.01395691279321909,0.05799245461821556,-0.0656229704618454
25.230038154016675,55.30769999149173,50.664632900000015,0.00980547908693552,0.05485311150550842,-0.06482701748609543
25.230038154016675,55.30778982302014,50.88680420000003,0.01600039005279541,0.07348232716321945,-0.05544157326221466
25.230038154016675,55.30787965454855,50.88680420000003,0.008303693495690823,0.07663290947675705,-0.05604372173547745
25.230038154016675,55.30796948607696,50.88680420000003,0.019360549747943878,0.07798467576503754,-0.060806211084127426
25.230038154016675,55.30805931760538,50.98250876000003,0.007834664545953274,0.05710544064640999,-0.07040853053331375
25.230038154016675,55.3082389806622,50.98250876000003,0.02385346032679081,0.11573348939418793,-0.07696095108985901
25.230038154016675,55.30832881219061,51.013270939999984,0.026916446164250374,0.10397832095623016,-0.09398149698972702
25.230038154016675,55.30841864371902,51.013270939999984,0.10378535836935043,0.006130015943199396,-0.1650804579257965
25.230038154016675,55.308508475247436,51.013270939999984,0.23801283538341522,-0.005051631946116686,-0.26464715600013733
25.230038154016675,55.30859830677585,51.013270939999984,0.2569305896759033,0.0027137044817209244,-0.2813735604286194
25.230038154016675,55.30868813830426,51.07821332000003,0.14229713380336761,-0.0026342396158725023,-0.19377678632736206
25.230038154016675,55.30877796983267,51.07821332000003,0.09503462165594101,0.027547143399715424,-0.15214872360229492
25.230038154016675,55.30886780136108,51.07821332000003,0.048240091651678085,0.008422915823757648,-0.10559574514627457
25.230038154016675,55.308957632889495,51.43368740000005,0.04179771989583969,0.020885026082396507,-0.10247016698122025
25.230038154016675,55.30913729594632,51.43368740000005,0.09332164376974106,0.03268579766154289,-0.1442805826663971
25.230038154016675,55.309227127474735,51.727637120000054,0.17157356441020966,0.03908064216375351,-0.2370934784412384
25.230038154016675,55.30931695900314,51.727637120000054,0.19474560022354126,0.009884410537779331,-0.24623951315879822
25.230038154016675,55.309406790531554,51.727637120000054,0.155118927359581,-0.017645688727498055,-0.21496546268463135
25.230038154016675,55.30949662205997,51.727637120000054,0.18246546387672424,0.018565980717539787,-0.2431393414735794
25.230038154016675,55.30958645358838,51.95664446000001,0.1278926432132721,0.009961719624698162,-0.19550660252571106
25.230038154016675,55.309676285116794,51.95664446000001,0.09952801465988159,-0.015052413567900658,-0.17107491195201874
25.230038154016675,55.3097661166452,51.95664446000001,0.15090800821781158,-0.012072691693902016,-0.2021045982837677
25.230038154016675,55.30985594817361,52.336044679999986,0.21110159158706665,-0.012377097271382809,-0.24906209111213684
25.230038154016675,55.31003561123044,52.336044679999986,0.0997840017080307,0.004103086423128843,-0.1703728884458542
25.230038154016675,55.31012544275885,52.7496251,0.035280339419841766,0.06273853778839111,-0.11629530787467957
25.230038154016675,55.310215274287266,52.7496251,0.03731127455830574,0.11544100940227509,-0.1142289936542511
25.230038154016675,55.31030510581567,52.7496251,0.0334157831966877,0.12680204212665558,-0.09227725118398666
25.230038154016675,55.310394937344086,52.78380530000004,0.052929576486349106,0.09324219822883606,-0.11672113090753555
25.230038154016675,55.3104847688725,52.78380530000004,0.06593842804431915,0.04899083822965622,-0.141481414437294
25.230038154016675,55.31057460040091,52.78380530000004,0.06024480611085892,0.0836806371808052,-0.1246391087770462
