id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
301754974765211,1590390748500,218.8573306981,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.3131365776062,25.246816294957355,,0.3901138305664062,0.0004247029622395,39.01138305664062,0.04247029622395,49.11968786,0.0293789263814687,0.1077007055282592,0.4422110552763811,0.9993469056290866,0.8773713552262405,0.5319609723279447,0.6819895654122639,High
7623394924404843,1716707713051,289.665,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30760586261749,25.25085794592532,,0.2104263305664062,0.0025482177734375,21.042633056640614,0.25482177734375,50.686850030000045,0.0008043427951633,0.0653848052024841,0.6516674280493431,0.9960789877281856,0.9265119170372024,0.2869334979426722,0.738029126250625,High
586306258920476,1496323132000,90.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30807256698608,25.246549434519466,1805883732926354.0,0.4197574191623264,0.1342688666449653,41.97574191623264,13.426886664496529,49.46319887000004,0.1554433703422546,0.0143209872767329,0.48812243033349056,0.793371540577055,0.6605745791014446,0.572383893484811,0.6115643571206706,High
1454536548226030,1580454084000,195.60023740337,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30714988708496,25.243939023329276,,0.5191904703776041,0.0699602762858073,51.919047037760414,6.9960276285807295,49.59821066000001,0.0814833715558052,0.1633425205945968,0.5061671996345366,0.8923372706525807,0.7877657901623821,0.7079739006344511,0.6893004406446038,High
222286672608651,1496323789000,0.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.248849267052336,1805883732926354.0,0.4204169379340278,0.0039096408420138,42.04169379340278,0.3909640842013799,49.95539375000004,0.0302070844918489,0.2012252658605575,0.553905893101878,0.9939838675090852,0.8759471470767335,0.5732832338336926,0.731240238608423,High
518537356174018,1496323530000,155.67931764448,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30998766422272,25.251590571740948,1805883732926354.0,0.4917670355902778,0.025543212890625,49.17670355902778,2.5543212890625,51.99082466000005,0.107769601047039,0.0410633087158203,0.8259479214253148,0.9606915462192684,0.7425605789931748,0.6705784503949642,0.8196509384828227,Critical
1430776488839084,1769844673102,208.7111108368622,916841867669093,False,cPRTfkuXU6Ch7DSwy5vxLJ,55.301538705825806,25.239251787406644,,0.2604850133260091,0.0693607330322265,26.04850133260091,6.936073303222649,49.33673213000003,0.0210089217871427,0.175411969423294,0.47121973503883385,0.893259919329392,0.8917655012295662,0.35519507767214187,0.6434352357446161,High
133045332203435,1496323645000,143.80877120078,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.3128308057785,25.249251975864965,1805883732926354.0,0.3584560818142361,0.0002814398871527,35.84560818142361,0.02814398871527,49.42218263000004,0.0493440330028533,0.1632654368877411,0.482640475102791,0.9995673759385685,0.8430367671813324,0.48879147961716773,0.6848741094046001,High
306673447525257,1496322702000,276.22101628404,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.3073912858963,25.24963527578403,1805883732926354.0,0.1529964870876736,0.0740254720052083,15.29964870876736,7.40254720052083,51.65244068000001,0.0220450647175312,0.2612519860267639,0.7807217907720433,0.8860812625512753,0.8899836153951861,0.20862037375798845,0.7430988110893717,High
1206552131607925,1769844802095,226.91708396851448,916841867669093,False,cPRTfkuXU6Ch7DSwy5vxLJ,55.30115246772766,25.24119754600372,,0.3391790390014648,,33.91790390014648,0.0,48.812066060000035,0.0064258067868649,0.1022213622927665,0.4010963910461437,,0.9168445181084319,0.46250470333039134,,
891029100137947,1769845776509,100.36587277799458,916841867669093,False,E65a3eUgdw4MPoXrc1f7Fi,55.30495584011078,25.244021509299245,,0.2815574010213216,0.0013472239176432,28.15574010213216,0.13472239176432,49.10430677000005,0.0910648703575134,0.066306747496128,0.44015532206487584,0.9979272203374077,0.7712882015149434,0.3839300421869229,0.6373910805413293,High
196747462168025,1496322448000,106.4271359636,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30519187450409,25.247524685276773,1805883732926354.0,0.2137095133463541,0.010252210828993,21.37095133463541,1.0252210828993,49.30255193000002,0.0157354678958654,0.2341694384813308,0.46665143901325024,0.9842231642218434,0.9008344168313936,0.29141054829128216,0.656594832270732,High
4262350343786932,1496323335000,45.998937265964,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.3106153011322,25.244938555429,1805883732926354.0,0.1061774359809027,0.0021718343098958,10.617743598090271,0.21718343098958,49.02227429000001,-0.0015956767601892,0.1042158976197242,0.4291914116034729,0.9966582114998422,0.9306393020943144,0.1447764567030621,0.6286854464406719,High
300800988274931,1496203288000,190.13616316977,111480967750226,False,8IZfIYHJVxozxWJw7Kslpw,55.306050181388855,25.254035860357504,1805883732926354.0,0.2867177327473958,,28.671773274739586,0.0,49.46148986000003,0.0176641847938299,0.1481513231992721,0.4878940155322097,,0.8975175449807854,0.39096683133380383,,
473888107156117,1590390208500,318.15032628741,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31109273433685,25.25147898001454,,0.434057871500651,0.0480461120605468,43.4057871500651,4.8046112060546795,47.740516790000015,0.0746762976050376,0.0675619021058082,0.25788031064413086,0.9260614006550514,0.7994721178230868,0.5918844359211332,0.5833445633742025,Medium
